0.750000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666894	-70.666894	-70.666894	-70.666894	-70.666894	-70.666894	
0.775000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666893	-70.666893	-70.666893	-70.666893	-70.666893	-70.666893	
0.800000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666893	-70.666893	-70.666893	-70.666893	-70.666893	-70.666893	
0.825000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666892	-70.666892	-70.666892	-70.666892	-70.666892	-70.666892	
0.850000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666892	-70.666892	-70.666892	-70.666892	-70.666892	-70.666892	
0.875000	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-70.429204	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	
0.900000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	
0.925000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	-70.666891	
0.950000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666890	-70.666890	-70.666890	-70.666890	-70.666890	-70.666890	
0.975000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666890	-70.666890	-70.666890	-70.666890	-70.666890	-70.666890	
1.000000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666889	-70.666889	-70.666889	-70.666889	-70.666889	-70.666889	
1.025000	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-70.429205	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666889	-70.666889	-70.666889	-70.666889	-70.666889	-70.666889	
1.050000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	
1.075000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	
1.100000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	-70.666888	
1.125000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666887	-70.666887	-70.666887	-70.666887	-70.666887	-70.666887	
1.150000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666887	-70.666887	-70.666887	-70.666887	-70.666887	-70.666887	
1.175000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666886	-70.666886	-70.666886	-70.666886	-70.666886	-70.666886	
1.200000	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-70.429206	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666886	-70.666886	-70.666886	-70.666886	-70.666886	-70.666886	
1.225000	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	
1.250000	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	
1.275000	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	-70.666885	
1.300000	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-70.429207	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-59.997645	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-60.112667	-70.666884	-70.666884	-70.666884	-70.666884	-70.666884	-70.666884	
