t	GranuleCell[0]	GranuleCell[10]	GranuleCell[20]	GranuleCell[30]	GranuleCell[40]	GranuleCell[50]	GranuleCell[60]	GranuleCell[70]	GranuleCell[80]	GranuleCell[90]	GranuleCell[100]	GranuleCell[110]	GranuleCell[120]	GranuleCell[130]	GranuleCell[140]	GranuleCell[150]	GranuleCell[160]	GranuleCell[170]	GranuleCell[180]	GranuleCell[190]	GranuleCell[200]	GranuleCell[210]	GranuleCell[220]	GranuleCell[230]	GranuleCell[240]	GranuleCell[250]	GranuleCell[260]	GranuleCell[270]	GranuleCell[280]	GranuleCell[290]	GranuleCell[300]	GranuleCell[310]	GranuleCell[320]	GranuleCell[330]	GranuleCell[340]	GranuleCell[350]	GranuleCell[360]	GranuleCell[370]	GranuleCell[380]	GranuleCell[390]	GranuleCell[400]	GranuleCell[410]	GranuleCell[420]	GranuleCell[430]	GranuleCell[440]	GranuleCell[450]	GranuleCell[460]	GranuleCell[470]	GranuleCell[480]	GranuleCell[490]	GranuleCell[498]	GranuleCell[499]	BasketCell[0]	BasketCell[1]	BasketCell[2]	BasketCell[3]	BasketCell[4]	BasketCell[5]	MossyCell[0]	MossyCell[1]	MossyCell[2]	MossyCell[3]	MossyCell[4]	MossyCell[5]	MossyCell[6]	MossyCell[7]	MossyCell[8]	MossyCell[9]	MossyCell[10]	MossyCell[11]	MossyCell[12]	MossyCell[13]	MossyCell[14]	HIPPCell[0]	HIPPCell[1]	HIPPCell[2]	HIPPCell[3]	HIPPCell[4]	HIPPCell[5]	
112.300000	-70.446726	-70.460207	-69.937380	-69.045500	-70.592617	-69.531145	-67.087944	-70.862188	-70.285071	-68.107453	-71.140157	-63.791073	-65.316931	-67.886676	-67.460845	-60.743470	-64.116499	-57.841763	-68.199646	-68.402520	-67.476771	-66.929897	-67.759060	-69.909973	-68.334867	-69.147079	-69.671296	-69.671296	-69.148789	-68.342743	-69.094042	-69.909973	-69.618220	-69.909973	-69.909973	-69.844654	-70.373895	-70.373895	-70.296561	-70.296561	-70.360471	-69.833389	-69.758670	-69.758067	-69.820267	-68.892197	-67.844423	-68.780370	-67.783456	-69.146086	-69.145292	-68.638742	-59.976723	-59.549632	-60.102495	-60.000479	-59.165561	-60.162127	-53.516583	-59.203124	-63.051222	-63.747230	-64.110691	-54.587026	-59.721256	-59.336137	-59.721256	-60.114143	-60.114143	-60.114143	-59.286538	-59.994309	-59.744970	-74.261483	-73.449746	-74.842676	-73.291789	-75.442820	-72.666826	
112.400000	-70.454177	-70.471566	-69.941117	-69.049327	-70.605956	-69.537740	-67.113147	-70.878641	-70.289730	-68.119724	-71.147656	-63.812027	-65.350241	-67.890070	-67.466250	-60.778107	-64.150758	-57.888117	-68.205234	-68.410649	-67.485429	-66.943252	-67.752774	-69.897934	-68.339902	-69.137077	-69.673205	-69.673205	-69.138816	-68.334015	-69.083255	-69.897934	-69.619332	-69.897934	-69.897934	-69.832890	-70.374160	-70.374160	-70.297140	-70.297140	-70.360790	-69.835713	-69.761297	-69.760697	-69.822643	-68.897351	-67.853965	-68.786454	-67.791015	-69.151660	-69.153792	-68.646664	-59.979862	-59.557806	-60.103616	-60.000480	-59.164722	-60.162035	-53.522589	-59.205327	-63.046623	-63.742140	-64.111993	-55.024725	-59.719130	-59.334684	-59.719130	-60.114143	-60.114143	-60.114143	-59.288067	-59.994537	-59.745660	-74.261591	-73.464078	-74.843375	-73.305619	-75.446974	-72.684655	
112.500000	-70.461650	-70.482872	-69.945179	-69.053421	-70.619286	-69.544607	-67.138254	-70.895030	-70.294669	-68.132279	-71.155438	-63.833163	-65.383468	-67.893733	-67.471922	-60.812894	-64.184896	-57.934354	-68.210861	-68.418748	-67.494111	-66.956568	-67.746861	-69.886243	-68.344979	-69.127433	-69.675128	-69.675128	-69.129199	-68.325675	-69.072849	-69.886243	-69.620480	-69.886243	-69.886243	-69.821473	-70.374424	-70.374424	-70.297716	-70.297716	-70.361108	-69.838029	-69.763915	-69.763318	-69.825011	-68.902504	-67.863491	-68.792534	-67.798604	-69.157212	-69.162312	-68.654556	-59.982960	-59.565878	-60.104722	-60.000481	-59.164161	-60.161945	-53.528607	-59.207525	-63.042034	-63.736987	-64.112951	-55.447065	-59.717122	-59.333350	-59.717122	-60.114143	-60.114143	-60.114143	-59.289593	-59.994765	-59.746348	-74.262115	-73.478327	-74.844512	-73.319420	-75.451094	-72.702382	
112.600000	-70.469143	-70.494125	-69.949558	-69.057776	-70.632606	-69.551739	-67.163267	-70.911354	-70.299884	-68.145113	-71.163497	-63.854478	-65.416612	-67.897663	-67.477855	-60.847828	-64.218912	-57.980473	-68.216526	-68.426815	-67.502817	-66.969844	-67.741316	-69.874895	-68.350095	-69.118142	-69.677064	-69.677064	-69.119933	-68.317717	-69.062817	-69.874895	-69.621662	-69.874895	-69.874895	-69.810398	-70.374687	-70.374687	-70.298290	-70.298290	-70.361425	-69.840337	-69.766526	-69.765931	-69.827372	-68.907657	-67.873000	-68.798609	-67.806222	-69.162742	-69.170853	-68.662417	-59.986019	-59.573850	-60.105812	-60.000482	-59.163873	-60.161854	-53.534636	-59.209720	-63.037454	-63.731770	-64.113566	-55.845721	-59.715250	-59.332150	-59.715250	-60.114143	-60.114143	-60.114143	-59.291116	-59.994992	-59.747035	-74.263048	-73.492493	-74.846077	-73.333190	-75.455181	-72.720010	
112.700000	-70.476655	-70.505325	-69.954249	-69.062389	-70.645916	-69.559132	-67.188186	-70.927614	-70.305369	-68.158219	-71.171828	-63.875967	-65.449673	-67.901854	-67.484045	-60.882903	-64.252806	-58.026475	-68.222228	-68.434852	-67.511545	-66.983079	-67.736133	-69.863886	-68.355251	-69.109199	-69.679012	-69.679012	-69.111014	-68.310135	-69.053154	-69.863886	-69.622878	-69.863886	-69.863886	-69.799661	-70.374949	-70.374949	-70.298861	-70.298861	-70.361740	-69.842639	-69.769127	-69.768535	-69.829725	-68.912809	-67.882492	-68.804679	-67.813868	-69.168248	-69.179411	-68.670248	-59.989039	-59.581722	-60.106889	-60.000483	-59.163848	-60.161764	-53.540676	-59.211910	-63.032884	-63.726496	-64.113865	-56.230218	-59.713486	-59.331059	-59.713486	-60.114143	-60.114143	-60.114143	-59.292637	-59.995219	-59.747721	-74.264381	-73.506578	-74.848062	-73.346928	-75.459234	-72.737537	
112.800000	-70.484186	-70.516472	-69.959245	-69.067253	-70.659213	-69.566779	-67.213009	-70.943809	-70.311119	-68.171592	-71.180423	-63.897627	-65.482648	-67.906301	-67.490486	-60.918115	-64.286579	-58.072354	-68.227964	-68.442858	-67.520294	-66.996275	-67.731305	-69.853210	-68.360444	-69.100597	-69.680972	-69.680972	-69.102435	-68.302922	-69.043853	-69.853210	-69.624126	-69.853210	-69.853210	-69.789255	-70.375210	-70.375210	-70.299430	-70.299430	-70.362054	-69.844933	-69.771720	-69.771130	-69.832071	-68.917960	-67.891968	-68.810744	-67.821540	-69.173733	-69.187988	-68.678048	-59.992021	-59.589496	-60.107951	-60.000484	-59.164081	-60.161674	-53.546728	-59.214097	-63.028324	-63.721165	-64.113849	-56.593383	-59.711845	-59.330090	-59.711845	-60.114143	-60.114143	-60.114143	-59.294154	-59.995446	-59.748406	-74.266106	-73.520581	-74.850456	-73.360634	-75.463254	-72.754965	
112.900000	-70.491733	-70.527567	-69.964539	-69.072364	-70.672498	-69.574675	-67.237738	-70.959940	-70.317127	-68.185223	-71.189277	-63.919452	-65.515538	-67.910998	-67.497173	-60.953459	-64.320231	-58.118107	-68.233735	-68.450834	-67.529063	-67.009430	-67.726826	-69.842862	-68.365674	-69.092330	-69.682945	-69.682945	-69.094190	-68.296070	-69.034908	-69.842862	-69.625406	-69.842862	-69.842862	-69.779174	-70.375469	-70.375469	-70.299997	-70.299997	-70.362367	-69.847219	-69.774304	-69.773717	-69.834409	-68.923110	-67.901425	-68.816803	-67.829238	-69.179195	-69.196580	-68.685818	-59.994965	-59.597173	-60.108999	-60.000484	-59.164562	-60.161585	-53.552791	-59.216279	-63.023773	-63.715783	-64.113544	-56.943506	-59.710304	-59.329221	-59.710304	-60.114143	-60.114143	-60.114143	-59.295669	-59.995672	-59.749089	-74.268213	-73.534503	-74.853248	-73.374305	-75.467240	-72.772295	
113.000000	-70.499297	-70.538610	-69.970124	-69.077715	-70.685770	-69.582814	-67.262373	-70.976006	-70.323387	-68.199107	-71.198383	-63.941437	-65.548340	-67.915941	-67.504101	-60.988931	-64.353761	-58.163735	-68.239539	-68.458779	-67.537850	-67.022545	-67.722688	-69.832834	-68.370939	-69.084393	-69.684928	-69.684928	-69.086273	-68.289574	-69.026311	-69.832834	-69.626718	-69.832834	-69.832834	-69.769414	-70.375728	-70.375728	-70.300561	-70.300561	-70.362678	-69.849499	-69.776880	-69.776295	-69.836740	-68.928258	-67.910865	-68.822856	-67.836960	-69.184634	-69.205188	-68.693558	-59.997871	-59.604754	-60.110032	-60.000485	-59.165285	-60.161496	-53.558865	-59.218458	-63.019232	-63.710351	-64.112949	-57.274409	-59.708874	-59.328463	-59.708874	-60.114143	-60.114143	-60.114143	-59.297181	-59.995897	-59.749771	-74.270695	-73.548345	-74.856428	-73.387942	-75.471194	-72.789526	
113.100000	-70.506875	-70.549600	-69.975993	-69.083301	-70.699026	-69.591188	-67.286913	-70.992007	-70.329893	-68.213236	-71.207733	-63.963578	-65.581056	-67.921123	-67.511263	-61.024523	-64.387170	-58.209239	-68.245374	-68.466694	-67.546655	-67.035619	-67.718884	-69.823121	-68.376238	-69.076778	-69.686923	-69.686923	-69.078676	-68.283424	-69.018056	-69.823121	-69.628059	-69.823121	-69.823121	-69.759966	-70.375986	-70.375986	-70.301124	-70.301124	-70.362988	-69.851771	-69.779448	-69.778865	-69.839063	-68.933404	-67.920287	-68.828903	-67.844705	-69.190052	-69.213810	-68.701267	-60.000740	-59.612240	-60.111052	-60.000486	-59.166242	-60.161407	-53.564951	-59.220633	-63.014700	-63.704872	-64.112089	-57.593309	-59.707536	-59.327797	-59.707536	-60.114143	-60.114143	-60.114143	-59.298691	-59.996123	-59.750452	-74.273540	-73.562106	-74.859984	-73.401542	-75.475114	-72.806659	
113.200000	-70.514467	-70.560539	-69.982137	-69.089116	-70.712267	-69.599792	-67.311359	-71.007944	-70.336638	-68.227603	-71.217321	-63.985868	-65.613682	-67.926538	-67.518653	-61.060231	-64.420458	-58.254618	-68.251240	-68.474578	-67.555477	-67.048653	-67.715407	-69.813716	-68.381569	-69.069478	-69.688928	-69.688928	-69.071394	-68.277615	-69.010136	-69.813716	-69.629431	-69.813716	-69.813716	-69.750826	-70.376242	-70.376242	-70.301684	-70.301684	-70.363297	-69.854035	-69.782006	-69.781426	-69.841379	-68.938547	-67.929690	-68.834943	-67.852473	-69.195447	-69.222445	-68.708947	-60.003573	-59.619633	-60.112059	-60.000487	-59.167424	-60.161319	-53.571048	-59.222804	-63.010178	-63.699348	-64.110964	-57.894869	-59.706299	-59.327231	-59.706299	-60.114143	-60.114143	-60.114143	-59.300198	-59.996348	-59.751131	-74.276740	-73.575788	-74.863907	-73.415105	-75.479002	-72.823695	
113.300000	-70.522072	-70.571426	-69.988550	-69.095153	-70.725492	-69.608620	-67.335710	-71.023816	-70.343616	-68.242201	-71.227139	-64.008304	-65.646220	-67.932180	-67.526265	-61.096049	-64.453624	-58.299875	-68.257135	-68.482433	-67.564315	-67.061647	-67.712250	-69.804613	-68.386933	-69.062487	-69.690944	-69.690944	-69.064419	-68.272137	-69.002542	-69.804613	-69.630830	-69.804613	-69.804613	-69.741986	-70.376498	-70.376498	-70.302241	-70.302241	-70.363605	-69.856292	-69.784557	-69.783978	-69.843687	-68.943688	-67.939074	-68.840977	-67.860261	-69.200821	-69.231092	-68.716597	-60.006369	-59.626934	-60.113051	-60.000488	-59.168825	-60.161231	-53.577156	-59.224971	-63.005666	-63.693782	-64.109594	-58.185402	-59.705146	-59.326749	-59.705146	-60.114143	-60.114143	-60.114143	-59.301701	-59.996572	-59.751810	-74.280285	-73.589391	-74.868186	-73.428630	-75.482857	-72.840635	
113.400000	-70.529689	-70.582262	-69.995223	-69.101406	-70.738700	-69.617663	-67.359967	-71.039624	-70.350819	-68.257022	-71.237181	-64.030878	-65.678668	-67.938043	-67.534093	-61.131970	-64.486670	-58.345009	-68.263059	-68.490257	-67.573167	-67.074600	-67.709404	-69.795804	-68.392327	-69.055797	-69.692969	-69.692969	-69.057745	-68.266985	-68.995268	-69.795804	-69.632258	-69.795804	-69.795804	-69.733439	-70.376752	-70.376752	-70.302797	-70.302797	-70.363912	-69.858542	-69.787098	-69.786523	-69.845987	-68.948826	-67.948440	-68.847003	-67.868069	-69.206172	-69.239750	-68.724217	-60.009130	-59.634144	-60.114031	-60.000489	-59.170437	-60.161143	-53.583275	-59.227134	-63.001163	-63.688177	-64.107982	-58.460285	-59.704085	-59.326358	-59.704085	-60.114143	-60.114143	-60.114143	-59.303203	-59.996796	-59.752487	-74.284165	-73.602914	-74.872810	-73.442117	-75.486679	-72.857478	
113.500000	-70.537316	-70.593047	-70.002150	-69.107869	-70.751889	-69.626917	-67.384130	-71.055367	-70.358241	-68.272059	-71.247438	-64.053586	-65.711025	-67.944121	-67.542131	-61.167989	-64.519593	-58.390019	-68.269010	-68.498051	-67.582032	-67.087513	-67.706863	-69.787284	-68.397751	-69.049402	-69.695004	-69.695004	-69.051364	-68.262149	-68.988307	-69.787284	-69.633713	-69.787284	-69.787284	-69.725179	-70.377006	-70.377006	-70.303350	-70.303350	-70.364217	-69.860785	-69.789631	-69.789058	-69.848280	-68.953960	-67.957786	-68.853022	-67.875896	-69.211502	-69.248418	-68.731807	-60.011855	-59.641263	-60.114997	-60.000490	-59.172252	-60.161055	-53.589405	-59.229294	-62.996669	-63.682534	-64.106146	-58.725025	-59.703101	-59.326044	-59.703101	-60.114143	-60.114143	-60.114143	-59.304701	-59.997020	-59.753162	-74.288371	-73.616360	-74.877768	-73.455563	-75.490469	-72.874226	
113.600000	-70.544954	-70.603780	-70.009324	-69.114536	-70.765059	-69.636373	-67.408199	-71.071045	-70.365875	-68.287305	-71.257905	-64.076422	-65.743290	-67.950407	-67.550372	-61.204102	-64.552396	-58.434907	-68.274987	-68.505816	-67.590911	-67.100385	-67.704620	-69.779045	-68.403203	-69.043294	-69.697047	-69.697047	-69.045269	-68.257623	-68.981650	-69.779045	-69.635195	-69.779045	-69.779045	-69.717199	-70.377259	-70.377259	-70.303901	-70.303901	-70.364521	-69.863020	-69.792156	-69.791585	-69.850565	-68.959091	-67.967113	-68.859033	-67.883741	-69.216810	-69.257095	-68.739368	-60.014545	-59.648294	-60.115950	-60.000491	-59.174263	-60.160968	-53.595546	-59.231449	-62.992185	-63.676856	-64.104088	-58.975637	-59.702201	-59.325813	-59.702201	-60.114143	-60.114143	-60.114143	-59.306197	-59.997243	-59.753837	-74.292893	-73.629727	-74.883050	-73.468968	-75.494228	-72.890879	
113.700000	-70.552600	-70.614463	-70.016735	-69.121400	-70.778210	-69.646026	-67.432173	-71.086659	-70.373715	-68.302752	-71.268574	-64.099380	-65.775464	-67.956895	-67.558811	-61.240302	-64.585078	-58.479671	-68.280990	-68.513550	-67.599801	-67.113216	-67.702666	-69.771081	-68.408683	-69.037467	-69.699100	-69.699100	-69.039454	-68.253398	-68.975291	-69.771081	-69.636702	-69.771081	-69.771081	-69.709493	-70.377510	-70.377510	-70.304450	-70.304450	-70.364824	-69.865248	-69.794672	-69.794103	-69.852843	-68.964218	-67.976420	-68.865036	-67.891603	-69.222097	-69.265780	-68.746899	-60.017200	-59.655237	-60.116891	-60.000492	-59.176462	-60.160882	-53.601698	-59.233600	-62.987710	-63.671146	-64.101824	-59.216931	-59.701370	-59.325652	-59.701370	-60.114143	-60.114143	-60.114143	-59.307690	-59.997466	-59.754510	-74.297722	-73.643017	-74.888646	-73.482332	-75.497954	-72.907438	
113.800000	-70.560255	-70.625096	-70.024378	-69.128456	-70.791340	-69.655869	-67.456054	-71.102208	-70.381754	-68.318393	-71.279437	-64.122456	-65.807545	-67.963579	-67.567440	-61.276585	-64.617639	-58.524312	-68.287016	-68.521255	-67.608702	-67.126007	-67.700994	-69.763386	-68.414189	-69.031913	-69.701161	-69.701161	-69.033912	-68.249468	-68.969222	-69.763386	-69.638234	-69.763386	-69.763386	-69.702054	-70.377760	-70.377760	-70.304996	-70.304996	-70.365126	-69.867468	-69.797179	-69.796613	-69.855113	-68.969340	-67.985707	-68.871031	-67.899480	-69.227361	-69.274473	-68.754401	-60.019822	-59.662093	-60.117818	-60.000493	-59.178843	-60.160795	-53.607861	-59.235748	-62.983245	-63.665404	-64.099356	-59.445457	-59.700617	-59.325567	-59.700617	-60.114143	-60.114143	-60.114143	-59.309181	-59.997688	-59.755182	-74.302848	-73.656229	-74.894546	-73.495654	-75.501648	-72.923902	
113.900000	-70.567916	-70.635678	-70.032244	-69.135696	-70.804449	-69.665895	-67.479841	-71.117693	-70.389985	-68.334222	-71.290489	-64.145643	-65.839532	-67.970453	-67.576254	-61.312944	-64.650079	-58.568830	-68.293066	-68.528930	-67.617613	-67.138757	-67.699597	-69.755951	-68.419720	-69.026626	-69.703230	-69.703230	-69.028635	-68.245824	-68.963436	-69.755951	-69.639791	-69.755951	-69.755951	-69.694875	-70.378010	-70.378010	-70.305541	-70.305541	-70.365426	-69.869681	-69.799678	-69.799114	-69.857376	-68.974458	-67.994974	-68.877017	-67.907373	-69.232605	-69.283171	-68.761873	-60.022409	-59.668863	-60.118733	-60.000493	-59.181398	-60.160709	-53.614036	-59.237892	-62.978789	-63.659633	-64.096701	-59.665414	-59.699927	-59.325545	-59.699927	-60.114143	-60.114143	-60.114143	-59.310668	-59.997910	-59.755853	-74.308261	-73.669365	-74.900739	-73.508932	-75.505311	-72.940273	
114.000000	-70.575584	-70.646210	-70.040328	-69.143116	-70.817536	-69.676099	-67.503534	-71.133114	-70.398402	-68.350232	-71.301721	-64.168936	-65.871425	-67.977511	-67.585247	-61.349374	-64.682399	-58.613225	-68.299139	-68.536576	-67.626533	-67.151466	-67.698469	-69.748772	-68.425276	-69.021599	-69.705307	-69.705307	-69.023618	-68.242461	-68.957925	-69.748772	-69.641372	-69.748772	-69.748772	-69.687949	-70.378258	-70.378258	-70.306083	-70.306083	-70.365725	-69.871887	-69.802169	-69.801607	-69.859631	-68.979571	-68.004220	-68.882994	-67.915280	-69.237827	-69.291875	-68.769316	-60.024964	-59.675549	-60.119636	-60.000494	-59.184120	-60.160623	-53.620221	-59.240032	-62.974342	-63.653834	-64.093859	-59.873831	-59.699306	-59.325593	-59.699306	-60.114143	-60.114143	-60.114143	-59.312153	-59.998131	-59.756523	-74.313953	-73.682425	-74.907215	-73.522166	-75.508942	-72.956551	
114.100000	-70.583258	-70.656692	-70.048621	-69.150708	-70.830601	-69.686473	-67.527134	-71.148470	-70.406998	-68.366415	-71.313129	-64.192331	-65.903224	-67.984747	-67.594412	-61.385870	-64.714597	-58.657496	-68.305232	-68.544193	-67.635462	-67.164135	-67.697601	-69.741841	-68.430856	-69.016825	-69.707391	-69.707391	-69.018853	-68.239369	-68.952684	-69.741841	-69.642975	-69.741841	-69.741841	-69.681271	-70.378506	-70.378506	-70.306623	-70.306623	-70.366023	-69.874085	-69.804651	-69.804091	-69.861878	-68.984680	-68.013446	-68.888963	-67.923200	-69.243028	-69.300584	-68.776730	-60.027486	-59.682151	-60.120527	-60.000495	-59.187003	-60.160537	-53.626416	-59.242168	-62.969904	-63.648011	-64.090844	-60.074375	-59.698745	-59.325698	-59.698745	-60.114143	-60.114143	-60.114143	-59.313635	-59.998353	-59.757191	-74.319914	-73.695408	-74.913965	-73.535356	-75.512542	-72.972736	
114.200000	-70.590936	-70.667124	-70.057116	-69.158468	-70.843642	-69.697012	-67.550640	-71.163762	-70.415768	-68.382764	-71.324704	-64.215821	-65.934928	-67.992155	-67.603744	-61.422428	-64.746676	-58.701644	-68.311346	-68.551780	-67.644397	-67.176762	-67.696987	-69.735153	-68.436458	-69.012298	-69.709483	-69.709483	-69.014334	-68.236542	-68.947704	-69.735153	-69.644602	-69.735153	-69.735153	-69.674834	-70.378752	-70.378752	-70.307161	-70.307161	-70.366320	-69.876276	-69.807124	-69.806567	-69.864118	-68.989782	-68.022650	-68.894922	-67.931133	-69.248207	-69.309296	-68.784115	-60.029975	-59.688671	-60.121405	-60.000496	-59.190040	-60.160452	-53.632623	-59.244300	-62.965476	-63.642163	-64.087659	-60.264480	-59.698246	-59.325866	-59.698246	-60.114143	-60.114143	-60.114143	-59.315115	-59.998573	-59.757858	-74.326135	-73.708317	-74.920979	-73.548501	-75.516110	-72.988830	
114.300000	-70.598618	-70.677507	-70.065808	-69.166389	-70.856658	-69.707710	-67.574053	-71.178989	-70.424704	-68.399274	-71.336441	-64.239402	-65.966535	-67.999730	-67.613238	-61.459040	-64.778633	-58.745669	-68.317480	-68.559338	-67.653340	-67.189350	-67.696620	-69.728700	-68.442082	-69.008011	-69.711581	-69.711581	-69.010054	-68.233974	-68.942980	-69.728700	-69.646250	-69.728700	-69.728700	-69.668632	-70.378998	-70.378998	-70.307696	-70.307696	-70.366615	-69.878459	-69.809589	-69.809034	-69.866350	-68.994880	-68.031834	-68.900871	-67.939077	-69.253365	-69.318011	-68.791471	-60.032432	-59.695109	-60.122272	-60.000497	-59.193225	-60.160367	-53.638840	-59.246428	-62.961057	-63.636294	-64.084315	-60.447343	-59.697801	-59.326087	-59.697801	-60.114143	-60.114143	-60.114143	-59.316592	-59.998794	-59.758524	-74.332607	-73.721150	-74.928248	-73.561600	-75.519648	-73.004832	
114.400000	-70.606303	-70.687840	-70.074688	-69.174466	-70.869651	-69.718560	-67.597373	-71.194152	-70.433802	-68.415938	-71.348333	-64.263069	-65.998047	-68.007465	-67.622887	-61.495703	-64.810471	-58.789570	-68.323632	-68.566866	-67.662288	-67.201896	-67.696493	-69.722478	-68.447726	-69.003958	-69.713686	-69.713686	-69.006008	-68.231657	-68.938504	-69.722478	-69.647919	-69.722478	-69.722478	-69.662658	-70.379242	-70.379242	-70.308230	-70.308230	-70.366910	-69.880636	-69.812046	-69.811493	-69.868575	-68.999971	-68.040996	-68.906811	-67.947032	-69.258503	-69.326728	-68.798798	-60.034858	-59.701466	-60.123127	-60.000498	-59.196550	-60.160282	-53.645069	-59.248553	-62.956647	-63.630403	-64.080817	-60.620757	-59.697414	-59.326364	-59.697414	-60.114143	-60.114143	-60.114143	-59.318066	-59.999013	-59.759189	-74.339322	-73.733908	-74.935762	-73.574652	-75.523154	-73.020743	
114.500000	-70.613991	-70.698124	-70.083752	-69.182692	-70.882617	-69.729557	-67.620599	-71.209251	-70.443055	-68.432749	-71.360375	-64.286817	-66.029461	-68.015355	-67.632685	-61.532412	-64.842188	-58.833347	-68.329802	-68.574366	-67.671241	-67.214402	-67.696600	-69.716479	-68.453391	-69.000133	-69.715797	-69.715797	-69.002188	-68.229584	-68.934270	-69.716479	-69.649609	-69.716479	-69.716479	-69.656907	-70.379486	-70.379486	-70.308761	-70.308761	-70.367203	-69.882805	-69.814494	-69.813943	-69.870792	-69.005056	-68.050137	-68.912740	-67.954996	-69.263619	-69.335447	-68.806096	-60.037253	-59.707744	-60.123970	-60.000498	-59.200010	-60.160198	-53.651308	-59.250673	-62.952246	-63.624493	-64.077173	-60.787517	-59.697076	-59.326690	-59.697076	-60.114143	-60.114143	-60.114143	-59.319538	-59.999233	-59.759852	-74.346271	-73.746592	-74.943512	-73.587657	-75.526630	-73.036563	
114.600000	-70.621679	-70.708360	-70.092992	-69.191064	-70.895558	-69.740695	-67.643733	-71.224286	-70.452457	-68.449702	-71.372559	-64.310641	-66.060779	-68.023395	-67.642628	-61.569161	-64.873786	-58.877000	-68.335989	-68.581837	-67.680198	-67.226867	-67.696935	-69.710698	-68.459075	-68.996529	-69.717914	-69.717914	-68.998589	-68.227750	-68.930271	-69.710698	-69.651319	-69.710698	-69.710698	-69.651373	-70.379728	-70.379728	-70.309291	-70.309291	-70.367495	-69.884966	-69.816933	-69.816385	-69.873002	-69.010136	-68.059256	-68.918660	-67.962970	-69.268715	-69.344166	-68.813365	-60.039617	-59.713944	-60.124802	-60.000499	-59.203599	-60.160114	-53.657557	-59.252790	-62.947854	-63.618566	-64.073387	-60.945717	-59.696789	-59.327068	-59.696789	-60.114143	-60.114143	-60.114143	-59.321007	-59.999452	-59.760515	-74.353446	-73.759202	-74.951490	-73.600615	-75.530075	-73.052294	
114.700000	-70.629369	-70.718546	-70.102402	-69.199575	-70.908473	-69.751969	-67.666774	-71.239257	-70.462003	-68.466790	-71.384881	-64.334536	-66.091998	-68.031579	-67.652711	-61.605946	-64.905263	-58.920529	-68.342192	-68.589279	-67.689159	-67.239291	-67.697490	-69.705130	-68.464777	-68.993141	-69.720036	-69.720036	-68.995205	-68.226146	-68.926501	-69.705130	-69.653048	-69.705130	-69.705130	-69.646049	-70.379970	-70.379970	-70.309818	-70.309818	-70.367786	-69.887120	-69.819364	-69.818818	-69.875204	-69.015208	-68.068353	-68.924569	-67.970951	-69.273789	-69.352885	-68.820606	-60.041950	-59.720066	-60.125623	-60.000500	-59.207311	-60.160030	-53.663817	-59.254903	-62.943472	-63.612622	-64.069469	-61.097800	-59.696548	-59.327490	-59.696548	-60.114143	-60.114143	-60.114143	-59.322473	-59.999671	-59.761176	-74.360838	-73.771739	-74.959687	-73.613524	-75.533490	-73.067935	
